match_id,radiant_win
102726,0.5432606392172749
102730,0.4746672093067482
102739,0.29816608232016545
102740,0.5904279225587203
102745,0.33236183745913284
102761,0.30336065322418837
102767,0.5436448385978317
102770,0.4361484526935975
102775,0.29169272381053385
102783,0.7517917314058072
102802,0.7263483049549779
102810,0.15038630196750696
102818,0.8223608855137534
102821,0.626485090629806
102840,0.14323995239975532
102846,0.7505728640276557
102864,0.47470373471205535
102867,0.5252628040604395
102871,0.7136320736571359
102874,0.49832190112095637
102879,0.29392022929392325
102883,0.643702999522085
102888,0.49281566093997736
102895,0.5867412244256512
102898,0.4702651757382187
102901,0.93732007625824
102902,0.6372694035838073
102906,0.2803708214433589
102908,0.592527839005599
102912,0.23517819407676713
102925,0.7368885372562366
102948,0.5772865482038265
102957,0.39013140117281414
102958,0.9311658616125051
102961,0.3237618195465744
102970,0.9288599348945058
102973,0.5710900594235594
102976,0.43422334521174943
102981,0.47487319229557784
102989,0.6228576344410036
102997,0.8944950100154732
102999,0.7012826345884946
103011,0.670111961764731
103019,0.8343313276182773
103029,0.6164194014808364
103031,0.7134584797731814
103035,0.5408183311852126
103041,0.5877902966516599
103042,0.245501702495372
103046,0.6499284189543998
103053,0.7641421745953577
103064,0.7066056128882485
103065,0.2432518643908951
103066,0.22472032493978875
103070,0.4405021027727396
103074,0.3578356265994172
103077,0.48246737015604957
103080,0.7017268747620712
103090,0.40835657930876135
103095,0.17640591596170752
103102,0.28056075343623277
103103,0.7392011258867379
103104,0.5242295775176136
103115,0.4100844579216984
103122,0.8611105246867875
103126,0.8915788216189012
103136,0.3930381835198597
103154,0.41797049174231526
103158,0.6797750327303599
103159,0.8528110040171498
103163,0.7111447279431016
103175,0.5769807679213653
103177,0.5994207066871466
103181,0.5703611390672975
103195,0.7987903610448338
103201,0.10898521749603388
103216,0.6893092598396824
103224,0.5668106928250769
103226,0.5298307040954704
103229,0.5185528267093138
103233,0.4685581570063605
103234,0.6552431524749651
103235,0.35749239444137043
103240,0.34862250577043413
103254,0.2502133900744436
103260,0.7071364275934481
103267,0.3411485595714413
103272,0.507386301300407
103273,0.32686261127329125
103274,0.6990760584688702
103292,0.8411343066229147
103294,0.44542658272632
103300,0.4193581667175195
103323,0.7370681263421932
103342,0.623065248998278
103343,0.7235777899216362
103347,0.7541880235815943
103349,0.4554175479987192
103375,0.5904340734749988
103378,0.6972418226712583
103386,0.30102760066385986
103387,0.2870485112583206
103393,0.734074141245044
103394,0.0944350744729591
103418,0.9005429547651151
103420,0.8034059703867902
103424,0.7067810014211947
103427,0.2614560519568795
103449,0.2391876177233383
103450,0.49741277185045596
103451,0.2070354983547321
103454,0.873054582189308
103470,0.4551926740589619
103481,0.49807132558545314
103482,0.5028713276258295
103514,0.8732822707371555
103522,0.6016049785456339
103523,0.3612114925332269
103524,0.3859145898223135
103528,0.6097275954113573
103539,0.6691212947779536
103544,0.7642427391245085
103550,0.5433904792389564
103554,0.7298387862371728
103569,0.5234081804038107
103591,0.3569543420311649
103606,0.4147865196959573
103609,0.22456120949098432
103613,0.4131314376061517
103619,0.8754681330096102
103623,0.5172585250062777
103624,0.6450063835686044
103631,0.509708958710972
103632,0.44828176256878266
103633,0.3425937863384271
103638,0.7531371838577496
103643,0.8660981116159668
103651,0.5005006194516823
103659,0.5056380499295641
103660,0.8694711948696059
103663,0.40460243903484655
103680,0.46853622326281813
103689,0.1880694993673441
103694,0.9397339419760169
103696,0.5737134295127279
103707,0.771637422940582
103712,0.4507479550769535
103718,0.6339211547043037
103732,0.4764313042465093
103734,0.4457299385050564
103739,0.9034495310849452
103748,0.4269209452696086
103749,0.3297559023754075
103762,0.9287603712922513
103772,0.6926006327732237
103777,0.4029764255646112
103781,0.6921726780335914
103799,0.35602128827011215
103801,0.2723779263663773
103803,0.5904568640350283
103816,0.49920075866791874
103821,0.8071295334377903
103825,0.43051352497636897
103826,0.852078312045802
103832,0.3040559829979086
103838,0.8181477168512077
103839,0.645660676797728
103842,0.16295036852793368
103850,0.29596454459094057
103852,0.4951291569283644
103855,0.22855456637611174
103874,0.48582520173079774
103877,0.47391291200139823
103894,0.6707520993540886
103910,0.5389441701009732
103921,0.6436888499360701
103928,0.9779816354602605
103933,0.46311018118265074
103936,0.40771547751073256
103938,0.37005744813263974
103949,0.1523558212611338
103973,0.5797140991698226
103975,0.35117371402705433
103977,0.6486939272379834
103982,0.7529887848953174
103984,0.3200665844480477
103994,0.7493806723216062
104001,0.49908781211693504
104003,0.376950192120397
104007,0.5170249360905145
104009,0.7528497577889466
104020,0.4402326772781531
104022,0.20789691737781818
104035,0.16720052311570213
104036,0.6897512442977556
104041,0.5319587103136393
104043,0.6163085645033007
104055,0.6188387175089793
104058,0.7022475456522269
104063,0.12912051226131543
104077,0.44340026771139407
104081,0.4848159135173412
104092,0.588482343056491
104096,0.3781033357272444
104103,0.5663814186527079
104108,0.8470007205331023
104109,0.7201024023352683
104118,0.6152862608551681
104120,0.6018318074642407
104123,0.19486750220781587
104139,0.49673838258602815
104143,0.9095367935990748
104151,0.4801117005076067
104152,0.36280366271726405
104160,0.3195264804362274
104164,0.400442839260355
104169,0.28448903677047477
104197,0.30110746253973397
104204,0.5644405110309769
104208,0.5416125153674946
104221,0.4181300715093566
104224,0.34696518430812834
104226,0.6608801371897041
104228,0.5185057134445031
104232,0.45427770737442247
104234,0.9281710347189142
104241,0.36989872452839145
104249,0.4313920503199754
104250,0.4416910619348817
104260,0.8078126325585981
104272,0.7278304094877268
104273,0.18330794787226054
104281,0.45760082671670493
104288,0.483790463366777
104305,0.2971281018896854
104311,0.28891661338234126
104319,0.5303682503053632
104322,0.6719311664535258
104328,0.14316131205276555
104345,0.887148840685626
104347,0.8051264638922441
104380,0.676987290321855
104384,0.3684315221784998
104394,0.440868488610733
104401,0.45531727820363305
104409,0.8805764329756529
104420,0.3804659036253655
104423,0.16973992515001282
104427,0.5554045889710382
104428,0.4303601658602671
104436,0.5752738864858978
104466,0.34688518987727734
104469,0.2972300591559661
104473,0.8303298592660097
104474,0.851364111350608
104476,0.4054017387206158
104477,0.7798646775566191
104492,0.5244924716191828
104505,0.506758655310239
104515,0.5408337710024849
104519,0.48401518122844633
104527,0.7626837898487556
104528,0.2818517842571242
104536,0.6984605726014079
104543,0.3437419113127321
104551,0.6665503781592964
104553,0.8717112821996682
104556,0.3041176880049973
104559,0.14122174865031265
104561,0.30739732955404536
104564,0.5695006788854089
104566,0.47829771369159374
104577,0.3144484619130154
104579,0.35891366063357094
104580,0.6385489474398405
104584,0.28753151901616286
104585,0.4334328913141852
104593,0.3691872790774419
104604,0.7823777603186802
104619,0.2520635574024445
104627,0.499592446740927
104636,0.6207524357010887
104639,0.925766620903458
104641,0.7357732980113559
104645,0.2216118997711044
104656,0.8955277498605533
104664,0.5911910464349663
104667,0.3660523469490312
104688,0.47099162179111215
104698,0.6521554077454677
104706,0.7429028702077192
104718,0.7851265552567179
104722,0.18617349673602512
104724,0.5209922350203413
104730,0.3155015659593801
104739,0.5963985037709385
104741,0.6300677010173807
104752,0.5667802437405848
104757,0.6095443292513388
104765,0.6716954615387951
104773,0.13563435579579747
104775,0.22675304235943303
104788,0.3595152315647755
104789,0.27644099731728056
104798,0.4859025943351832
104802,0.498154284527099
104827,0.8772548332751958
104828,0.5784809155005408
104831,0.4648436096530787
104832,0.44019245364827
104837,0.5714363895997454
104854,0.5634549728727706
104856,0.11318258406953387
104857,0.8346535013812564
104861,0.6828506197799336
104874,0.14689275263840867
104880,0.3997586963066897
104895,0.36964897315133155
104898,0.542228624433588
104900,0.44516531240660506
104919,0.365160139012
104921,0.30906381302503494
104938,0.4500248217830661
104941,0.5959239786373414
104951,0.47890462414156776
104952,0.14909535494335938
104953,0.23758159628811348
104954,0.5571239862329262
104960,0.47057445335658543
104968,0.31304920377166645
104969,0.7145414660974246
104979,0.5553772623365151
104991,0.8812414397440907
104993,0.8602457062684209
105007,0.18997689451705677
105017,0.6717965571253975
105020,0.787362185241144
105021,0.4692807605484152
105032,0.5843045692830574
105034,0.49640635361509433
105038,0.9012434133997995
105041,0.8187560710000953
105061,0.870497138412796
105077,0.656867217897132
105078,0.8051821808645383
105085,0.2557172818059175
105092,0.6707991023042895
105093,0.1331089046089827
105099,0.7424630684790098
105102,0.7633126467474131
105109,0.4181785015403815
105116,0.4101183460162821
105118,0.5076923963473035
105128,0.7226618480716328
105131,0.6362093813125824
105136,0.6771250674715619
105137,0.4456491472252585
105138,0.16304282197035852
105145,0.46461413425241627
105147,0.6586437687428659
105151,0.26050707288708563
105157,0.7224659680317229
105161,0.340973301068338
105166,0.9225056717932216
105167,0.5916368658944797
105170,0.5004012999309484
105173,0.4821184447817527
105174,0.31228448481394
105177,0.20412108295763148
105185,0.5686560898095824
105187,0.7147581883786133
105196,0.4844816051817017
105197,0.49493636928479484
105198,0.8492087978189796
105210,0.5862427145975239
105211,0.5923084710408348
105218,0.8921202814544841
105225,0.2253432324761772
105231,0.2765651573239248
105233,0.4965803613980583
105239,0.2816528114549314
105240,0.6801673409200998
105248,0.6341423411971926
105252,0.5242207616671702
105258,0.4224536522406974
105261,0.7927007511223401
105272,0.5494256843408305
105278,0.8516214526141852
105280,0.5777653951946482
105281,0.5083572589276593
105287,0.7595565561451869
105308,0.6895319854232329
105321,0.3530319492541014
105328,0.7921015507162475
105339,0.7365429680230933
105346,0.6585573777190741
105352,0.6351549083373208
105365,0.8855581449438508
105368,0.6877641844746982
105371,0.7277776637423123
105377,0.5713009344800406
105383,0.20432370867972505
105384,0.1566448109729524
105390,0.3197078340673611
105400,0.6658529129521563
105404,0.3637656456989072
105421,0.3709978993909367
105423,0.6251192387228857
105431,0.5564659367570327
105441,0.8001974127224845
105446,0.589410100501219
105447,0.2148966208213698
105450,0.8352769608873334
105452,0.4074035828743021
105453,0.5789035347007608
105454,0.41154601604184127
105458,0.6732792458576974
105476,0.5403226211389341
105478,0.5572801890717456
105487,0.07813008733105198
105496,0.805133968518519
105507,0.29888916858227316
105516,0.6701193113698669
105543,0.816561750673858
105544,0.6497530011223047
105553,0.5553316884545688
105561,0.46632801665012247
105567,0.7385171945600892
105570,0.34606529415391657
105575,0.6994114259913171
105578,0.4047715995849273
105579,0.47315990797887403
105580,0.5900325290626618
105597,0.0282467723925225
105600,0.6281121094749164
105605,0.29907902945899745
105608,0.5711594784178929
105624,0.8583643902598408
105625,0.310707760369221
105629,0.6937672054564435
105631,0.5079607440305431
105636,0.727089195592854
105656,0.6861235335587923
105663,0.864863594401859
105665,0.1560694741054593
105674,0.7614967265416523
105681,0.2338088483525793
105693,0.2543902479302478
105694,0.819555287290697
105700,0.8240883709872923
105701,0.7005788146732942
105703,0.5364536442257348
105716,0.5846610369191438
105719,0.6578976716791085
105722,0.6879789942789493
105732,0.7968447809480457
105733,0.45994976934572007
105739,0.5256989811861157
105741,0.811195493002475
105753,0.34276621788060074
105755,0.6541548330806622
105762,0.7079977655539923
105782,0.7992579706053804
105787,0.5256464297490978
105792,0.7496582906871776
105793,0.7815830090937205
105797,0.43699672978918613
105798,0.3424365990179412
105806,0.43617808950374065
105811,0.7200138227481053
105831,0.5390626587006287
105849,0.8858723523767145
105851,0.4990105276182775
105854,0.4011835006039446
105877,0.0963587615884646
105888,0.5143286343919892
105893,0.6757046530478378
105898,0.6734242617398827
105899,0.5634760289747198
105900,0.3064856870441963
105903,0.6425691505025231
105904,0.6010548943648351
105909,0.5022918097639699
105912,0.39121109245645
105935,0.7985572968175509
105942,0.4894501579998578
105951,0.09513579073871448
105953,0.5279570425372471
105958,0.47657957191813205
105962,0.3140895851555974
105965,0.0276391016460073
105968,0.2628914317071208
105981,0.42895420607361123
105984,0.30228821081911283
105986,0.5641680570254669
105992,0.3220157170303336
105995,0.6058733531118672
105996,0.4498987020588617
105998,0.626116173798699
106001,0.3894200027330356
106009,0.6410621566118956
106012,0.5994253048227146
106015,0.26443668103288787
106016,0.7298597063411122
106018,0.5906310805768918
106028,0.5747607687006894
106038,0.39107490817156754
106063,0.3745250928820235
106065,0.32658680819705005
106074,0.846694645564907
106079,0.5011303127548992
106092,0.8163707727643673
106098,0.6416439928452007
106101,0.3774925961349215
106109,0.5107700280049424
106121,0.7545168790514419
106129,0.3349830194116602
106135,0.5758006568335381
106137,0.5044295360639791
106155,0.48425043967427467
106161,0.49921304715085507
106175,0.8616450900007628
106191,0.43759255077267695
106205,0.8317374324547402
106210,0.5663386426032074
106211,0.5144633801893642
106212,0.5645421019240456
106217,0.4706109637828847
106224,0.6600118961539045
106229,0.5795444393340117
106240,0.5265955716040294
106243,0.6633595504227026
106247,0.4757868203116724
106255,0.8301625454814469
106265,0.4090415584713565
106275,0.5227877171658635
106280,0.8175563964772686
106283,0.5344925777409374
106293,0.28526475989678596
106300,0.33606906126449115
106304,0.3947472432191285
106305,0.11651732691962426
106307,0.10268009477772495
106309,0.7154094492450578
106317,0.31335726976422634
106320,0.587263994996118
106321,0.6780900369397759
106334,0.36049933680466245
106342,0.7341138242226735
106348,0.6414285573862567
106350,0.7760866641744071
106351,0.7115915104939838
106352,0.49978998410063136
106360,0.8226567703394728
106374,0.7262813511888067
106380,0.250221903273391
106395,0.3894528991769589
106399,0.8720282280674612
106404,0.3251159926624197
106415,0.8000571691591826
106423,0.5571312891738814
106440,0.581878310540011
106442,0.8139624318555001
106448,0.5668036801626761
106451,0.5994662938355838
106464,0.8121945998332322
106471,0.6412798834075528
106483,0.33868234179303186
106491,0.5386201381182126
106494,0.25143993246553803
106496,0.6913714605981318
106501,0.24276201248241117
106508,0.9609579810566606
106516,0.7108322324224704
106522,0.40510356947111237
106539,0.29875566489304556
106545,0.30301957173242605
106548,0.48106490440122035
106549,0.7585200268504029
106550,0.612345586836091
106551,0.8538118442426539
106559,0.6421789746313117
106560,0.5392866288891042
106583,0.6482126756511094
106586,0.5786097004581909
106603,0.18480829907875643
106604,0.7841838043541586
106608,0.40295187138608884
106613,0.5949068820761513
106620,0.7702703086712944
106622,0.7482481995287779
106633,0.17358599389301596
106644,0.2985681289336964
106649,0.36388392421501264
106652,0.4842644145950993
106654,0.657608586228848
106678,0.45078859188542986
106680,0.571676048574096
106683,0.7616647697716231
106712,0.7970129357173071
106719,0.579522208400982
106721,0.6914187841042638
106735,0.858664164736015
106739,0.6248341683822348
106741,0.945327732737969
106750,0.6431361086748262
106755,0.49471452579242764
106757,0.7826112448929756
106758,0.21102947362443164
106759,0.7780397536553664
106761,0.20447611423966658
106773,0.48278099447608835
106779,0.43410640718386245
106781,0.4441689790198397
106784,0.5680928814243104
106785,0.4192062932258384
106789,0.6445679159622724
106791,0.5061028483598631
106793,0.5048661766720147
106794,0.38194833974750736
106798,0.6832675678736987
106811,0.8568737499206349
106828,0.4688487523743584
106846,0.6256775627660219
106872,0.2699391771059738
106873,0.5496408551372332
106874,0.8621995630656847
106878,0.5956909124278591
106882,0.441271014678299
106886,0.4637023147072043
106887,0.8546402058314593
106890,0.7961558929200664
106897,0.4607974840434121
106915,0.32898920913207336
106920,0.28241477000948473
106921,0.5328782023049051
106927,0.3636254873337107
106934,0.29414488409272305
106938,0.2631130319441758
106943,0.47806180899335166
106957,0.6589607190948219
106965,0.6478509674226923
106971,0.5017739058579745
106974,0.7466898892987681
106977,0.7337934520528309
106985,0.2771332283442739
106991,0.57954148230334
107024,0.3581310151238244
107031,0.47351297432857337
107035,0.5444580017534466
107036,0.29506937928348914
107041,0.38978552163254654
107051,0.3502761337280601
107056,0.32627726701566045
107067,0.4011233069319031
107068,0.7396973275496258
107078,0.8414177278015071
107087,0.35875903601257497
107089,0.9126845945171694
107090,0.38612086835530873
107096,0.8029647249342902
107100,0.7112453444368263
107102,0.47386377359163717
107103,0.816274667848471
107107,0.7632900999956985
107111,0.9733963969431163
107117,0.7299704773354841
107120,0.6171551452327428
107121,0.1567582052913346
107133,0.20115339821983189
107148,0.41763037925034585
107150,0.574908891190006
107151,0.8281462730887929
107152,0.7832599682855195
107155,0.3822803760270277
107162,0.2896422982469566
107166,0.9268833432814636
107170,0.3340396752751592
107172,0.6602955503636745
107174,0.8141328441987153
107184,0.5113287215213419
107185,0.38003435759698817
107189,0.6825642892567194
107199,0.45215933885602144
107224,0.3033025813580266
107228,0.32833856470130324
107233,0.11747908192553223
107234,0.8381489307664578
107236,0.7047658311185186
107238,0.7031162734444981
107240,0.5438221569871682
107251,0.34415217291051986
107256,0.39692782471365234
107260,0.306398153380022
107266,0.7959175092014883
107267,0.6435174261353017
107271,0.7372147099436115
107276,0.4177262228201859
107278,0.5937594624446393
107283,0.5005804803092055
107310,0.20935955125098848
107316,0.6870895879849362
107322,0.9100884030172904
107324,0.3609422701621163
107328,0.45184413164202214
107329,0.9698173133550739
107348,0.9224773682002341
107362,0.3608111818254739
107376,0.5363262554808924
107383,0.22479762408286666
107389,0.5720975192957269
107412,0.7020760723033984
107425,0.9024417430139526
107426,0.5264384615600011
107427,0.25740858167158265
107434,0.6863295167993751
107443,0.757480665341242
107449,0.1308881151131547
107452,0.7341243543070012
107459,0.34401356610873685
107461,0.8653803858220087
107462,0.7413973519048841
107473,0.5338226331500319
107480,0.5043398992772303
107481,0.575877597894628
107485,0.26017739228228914
107488,0.7215813175864624
107501,0.23997844913644223
107514,0.41775639313171065
107539,0.48970771933120977
107561,0.4282525653366857
107569,0.34942632358392467
107611,0.3974298471079277
107615,0.49463633567854504
107617,0.4709676841684317
107622,0.9555081644791249
107626,0.46631001281072676
107641,0.24269003238917586
107645,0.8656521547038107
107653,0.20579819889506595
107655,0.23215305056207736
107666,0.446761336060103
107670,0.12355164422796704
107678,0.4255306041772688
107680,0.16928341003138114
107682,0.3506069837491514
107692,0.48449583836185606
107697,0.6489326676958048
107699,0.8834792119534502
107705,0.37310721344149234
107707,0.16852329277794523
107713,0.5964216415165705
107717,0.36348458885336155
107725,0.6770235779895393
107729,0.9784103734808136
107732,0.5955600782182414
107741,0.779471052308188
107742,0.37441884721818597
107746,0.4628040508970276
107779,0.4707514631167465
107781,0.7417841833464285
107798,0.45630019331354
107805,0.7694866925878037
107806,0.6941759603302206
107819,0.7953636334034268
107823,0.7479428038617286
107829,0.6697697138339886
107843,0.503428843323047
107850,0.25281968742321376
107860,0.26693616805477033
107861,0.5050154719877322
107868,0.40051729118881285
107871,0.38412618125967546
107873,0.4043722259210161
107877,0.45035400566684874
107888,0.7297755942235814
107895,0.4862889444875463
107899,0.7455031053255077
107904,0.3343256683798498
107908,0.54664263225284
107912,0.8507782510199089
107917,0.595156185450492
107926,0.7221545471476117
107939,0.6679355576057876
107940,0.3718119084468482
107942,0.3351731412358987
107948,0.6814940681016257
107954,0.7020367008151056
107972,0.18630343848380507
107990,0.4816666352629247
107995,0.43527140036054085
108006,0.5690079359680267
108024,0.2427802245937067
108033,0.5531860213193476
108035,0.5109125517051738
108037,0.881716523385115
108038,0.41270506444874866
108042,0.35915305027525657
108048,0.8179614588129984
108054,0.6958588232233955
108055,0.7703541340980679
108063,0.4842881614713187
108070,0.4882502742088669
108071,0.280198342316742
108072,0.7479289138290075
108075,0.20634240116727118
108084,0.48877494511709224
108086,0.7433503926046484
108091,0.5177388086188592
108093,0.31972756976939604
108106,0.2142417788832218
108115,0.7585936954878428
108118,0.44282726369766034
108127,0.7328346499675543
108129,0.544597195860627
108135,0.31621142924557993
108136,0.9205989855372206
108139,0.16162546659420307
108142,0.6351614934831704
108156,0.8741909668086822
108162,0.4691999583679708
108167,0.4657732857762506
108179,0.7027450680192117
108182,0.443346879686621
108186,0.5465199021897733
108197,0.5967291248882918
108203,0.49887124987003595
108219,0.4669041230979352
108261,0.6937843146213192
108279,0.5846143593696852
108281,0.8193739843737706
108285,0.6867901511003917
108286,0.2644213712755131
108287,0.856151603873141
108292,0.7385723855878624
108293,0.43632876045706104
108298,0.722368308259731
108307,0.25152340319078825
108309,0.04324194301315075
108310,0.8551532035735613
108313,0.5020407339475152
108328,0.5170073199037367
108352,0.41700795569990295
108354,0.5795086403113571
108367,0.7031243486019033
108368,0.2683334959263107
108379,0.5363812943545933
108383,0.5368955171755387
108384,0.5227433388878052
108387,0.07715254167376291
108390,0.7856618799318376
108395,0.7103525222636332
108403,0.6033070945023169
108407,0.5629570127623108
108412,0.6308956410657863
108416,0.7922832878081578
108420,0.31781280958815034
108432,0.5416695394312792
108435,0.46797904497497694
108459,0.06399048168585747
108460,0.8212450126438945
108462,0.41874382581737485
108468,0.35158404538068555
108475,0.5697173962977852
108504,0.6185213516177754
108505,0.9350448445507403
108531,0.6050328256787151
108535,0.6120872967758645
108538,0.8622642474359511
108543,0.666817197390994
108560,0.5971279309572044
108562,0.7204017279755354
108566,0.4687106264222857
108569,0.7353549482794618
108571,0.3002953816388656
108574,0.49507524733092384
108579,0.24554878578476833
108580,0.2758798071294815
108596,0.6454756235352365
108606,0.6188555642318546
108609,0.24941240939807535
108615,0.6911736065608638
108619,0.1289626410012528
108626,0.8102848427132103
108637,0.7246881609927489
108642,0.13702024830317638
108647,0.7244792219768404
108652,0.5064483613245079
108657,0.5623339212994187
108665,0.3212768366344614
108677,0.8300906690446159
108679,0.7953086045052126
108681,0.044543777558529896
108685,0.5217962488822512
108727,0.6245801322727949
108736,0.2752688663588081
108747,0.6266287610330553
108759,0.37355227705452804
108761,0.47306708680763127
108766,0.31090579299713583
108767,0.14426225017790217
108768,0.8037350449568429
108774,0.8759555253232928
108775,0.41780242569224585
108776,0.8027943364233459
108785,0.8969626480884206
108797,0.3403523662667377
108800,0.398707419980326
108814,0.5059057712898156
108817,0.8044720880601638
108843,0.5213249268723006
108844,0.6075744198261517
108847,0.7982655718371385
108848,0.46349433476707275
108855,0.8466219774663374
108858,0.5578761362170065
108862,0.4808185258071157
108863,0.45735041871795773
108870,0.4058452594500951
108881,0.12103209111129165
108891,0.8362519528683214
108894,0.525788918191419
108897,0.3115025630939218
108898,0.6280538719098405
108907,0.5698748738451425
108916,0.2608632239542396
108937,0.6152504025406589
108945,0.553262305632146
108948,0.5144143443220273
108950,0.6895461184863212
108957,0.535710089793294
108959,0.3252830145228241
108967,0.525330251949707
108971,0.6514050140987667
108984,0.35049422995580065
108987,0.31926544026948944
108989,0.24426333608862036
109000,0.7368296867533057
109015,0.9053954503827608
109016,0.4501830634605734
109019,0.4447873922222856
109028,0.5145161627540407
109037,0.4428664156857786
109046,0.23040902517517783
109048,0.7450221423990613
109055,0.1372930442568204
109056,0.39434909135143315
109062,0.7621340651034645
109064,0.6418466170035146
109069,0.7787577609655139
109071,0.28572748864879577
109074,0.7199701041524624
109082,0.4935347056989935
109085,0.6115025579254081
109086,0.9363991158730395
109089,0.6677045430374282
109090,0.314939666251574
109110,0.3915933830600846
109121,0.5482928732598809
109126,0.5408778079817783
109127,0.3219465780115496
109128,0.8309013629730332
109129,0.480979914957551
109137,0.20062087717506247
109139,0.3038116998065924
109140,0.640614902118318
109147,0.6140196257776767
109156,0.6024161312205336
109166,0.7397259953712623
109172,0.7814464818869225
109179,0.26451986893647317
109183,0.6497307174683659
109187,0.7918037468668506
109191,0.6813605669432421
109197,0.3881215863610927
109204,0.8832015080484852
109229,0.6063214529867587
109234,0.6210282696485893
109236,0.24647207425706133
109243,0.6187005643658698
109248,0.829560627251591
109259,0.5403261529845783
109264,0.5309649519584497
109279,0.6086103304631172
109292,0.7444489438914342
109297,0.3547841746180223
109306,0.7210662905974797
109308,0.6265766772303931
109310,0.5635887895582042
109316,0.7911174446901704
109331,0.19653097835910915
109335,0.6845170869352714
109348,0.8504381093818698
109351,0.5773003239141296
109356,0.25215514776143555
109367,0.09232505557368964
109372,0.5152382332628158
109392,0.4441788472194603
109393,0.5296020831886598
109397,0.804326334263166
109400,0.8236350660794906
109401,0.6239994811986395
109408,0.19012158801094903
109413,0.7839267995258679
109436,0.1754016028952492
109438,0.9065301741002493
109439,0.8219930229435898
109445,0.15865719707403517
109452,0.5971397429035864
109461,0.58351588333291
109479,0.5701278306715737
109484,0.47795174815763014
109486,0.6560618758043268
109490,0.3812303110865096
109491,0.6427004461044871
109495,0.406770593219556
109509,0.18282179093155362
109510,0.6872796239075979
109512,0.4561034056851272
109530,0.3615770267473817
109532,0.8132465992792706
109534,0.3944219946665137
109539,0.12087902659526104
109566,0.518806023599813
109572,0.40098973820723616
109575,0.28937851179331237
109577,0.4654305357190431
109583,0.6183725102106692
109584,0.6214656802647907
109594,0.4703832605647114
109597,0.47087726554461923
109601,0.7911139751870556
109614,0.2828838899823668
109624,0.5171184482443352
109629,0.7021442827865307
109637,0.33416411204945745
109641,0.03399020719224769
109666,0.5348780383100916
109669,0.3840602623010072
109687,0.8208449875047321
109689,0.3660392552029478
109692,0.2628018720375849
109694,0.6495663481829292
109709,0.5739943412789353
109715,0.8610345143539435
109724,0.4068907659716299
109730,0.6934051167472672
109738,0.6251697445975394
109739,0.21158922244833595
109759,0.2930839378083219
109762,0.8268549110538937
109769,0.7560737354751618
109771,0.4760928857568347
109775,0.3974750835120224
109782,0.649503106503453
109794,0.2740825266455231
109799,0.2338209142945888
109805,0.21474227105523558
109818,0.631017933725217
109819,0.7307720475038226
109825,0.42147777325673236
109830,0.22788182580467792
109834,0.7379075676506962
109845,0.5372657924043188
109853,0.35075802017776986
109854,0.5889406813428638
109855,0.2750471654167511
109858,0.30616121472698327
109859,0.48840870721092
109862,0.8318819409658722
109868,0.806931066524112
109874,0.4922431303836823
109899,0.19444156330231877
109911,0.5947933756682404
109924,0.735753879463885
109927,0.46343357889071785
109930,0.2823574441822419
109936,0.25145494867034124
109943,0.8396308837465047
109949,0.35121226794754706
109956,0.6848592315617087
109960,0.5756643301996313
109961,0.8127065100692266
109964,0.5972161418856434
109966,0.683312597977268
109968,0.6482480337885431
109971,0.7452404878759609
109972,0.5730004415785541
109978,0.6912513059898482
109987,0.43427662698565334
109988,0.2554522159226664
109989,0.9048306567743023
109995,0.6528606169148852
110013,0.7451952499654888
110014,0.1288793593749356
110024,0.2684227301000928
110025,0.42104063683300513
110029,0.3317078221051811
110031,0.6013628270150111
110053,0.23154702638346783
110062,0.9629860038389696
110068,0.45325971842141205
110076,0.78240545832994
110078,0.2811150605727766
110079,0.4031002808270387
110081,0.7715414016833338
110091,0.6129928363390114
110101,0.7519797180843131
110102,0.3971949542725776
110106,0.11309496896877978
110107,0.4171870688659761
110121,0.42651431611496227
110129,0.13652132850602772
110147,0.46763850383302746
110170,0.33106189987566875
110171,0.6442677574432817
110173,0.09334554932734125
110181,0.5053559793352331
110182,0.21171871499369024
110183,0.45352925092575075
110185,0.24141304748591638
110187,0.6526069639590986
110188,0.27765778874018204
110190,0.11895573296870067
110205,0.5290964391752571
110240,0.2217253420669713
110271,0.3008194764364914
110275,0.656561877172091
110290,0.7157694262776847
110297,0.16500492437768027
110305,0.4675561076245675
110311,0.5926557569068667
110315,0.7486350755249717
110316,0.27086068643379096
110317,0.5439889987108444
110322,0.2376484496623777
110323,0.3785835878275518
110324,0.7447635831190789
110329,0.32249973374859037
110334,0.5122615383158166
110338,0.0618115200326425
110339,0.5024111478604554
110340,0.6907451895449489
110352,0.4459512201351469
110358,0.756338168458779
110361,0.4797777978506058
110373,0.48041526167389004
110383,0.4818875544046958
110384,0.5245790352746217
110397,0.30090615723119324
110398,0.6628289151672835
110399,0.7102645594323861
110400,0.6293055623968621
110408,0.7871791729166647
110413,0.7266131777189109
110414,0.13268702842091085
110416,0.32435913550230855
110421,0.4312408789771293
110437,0.5120983120667663
110446,0.46493076516098153
110452,0.3208224242847922
110453,0.8405932529532848
110458,0.7017519458481077
110463,0.5595105226070696
110486,0.5554438820819964
110494,0.40959429733327163
110497,0.7870120071851122
110502,0.46349594800259614
110508,0.5412453290708433
110512,0.2082922550224653
110523,0.5523758115772641
110524,0.2698387682556345
110530,0.2643605264702146
110541,0.7110565866327793
